matches,play_time,kills,deaths,assists,headshots,suicides,wins,losses,score,missed_shots,hits_shots,kd_ratio,game_exits,cluster_label
2.1610985604252164,2.332626064490418,2.391524466945666,2.408364024027793,-0.8814647600993958,3.483828313864833,-0.1204507149045213,1.3561872680972202,3.01942068843287,2.058458613850118,-0.774955739738572,0.0953377166997278,1.4790403864465036,0.1100896861757483,2
5.636632658143814,4.342543635429039,2.5171750962059014,2.7731100575827354,2.826241256632693,1.3953439680258797,0.1735423614635348,7.431584815281506,3.429729121211123,2.1403312019242424,5.199237664423588,4.2964227614073165,1.3983301111134716,-0.1720491245632585,1
2.038817628344929,1.7630974981725986,2.491184511072804,2.152768923207496,1.5795976806864995,3.2724983532280056,0.0861590289410395,1.8858534787495087,1.6406364954032455,2.7174600421179598,1.0005290464132033,2.4829213016590264,1.6243136475440385,2.000419718127094,1
3.2082366830282427,2.506514945504412,2.534030668423738,1.678053324922398,2.298661482236323,2.432781956606671,0.1802071919101658,3.083908002843971,2.3060015215301424,2.713471589682189,1.220597614259315,2.1797219492493425,1.8870682272337995,3.6791456420241855,1
1.4842477673610894,1.5348329410109067,2.571513689159906,0.369606518765827,1.2450998530025816,4.108212288473643,0.1853909489242122,2.0561033321734588,0.224887578699905,2.136730004357449,2.2858058498184683,3.366084912333887,3.2327440058125454,2.0991683018857468,1
2.0990969610605634,4.188479219677228,2.554658116942069,3.831419309555742,-0.2952946018730398,2.592880411634571,0.3771899584439264,2.945185900054086,1.071379750828012,2.636991025681632,0.901626894283304,0.5574484007441363,1.1320182611065686,-0.0733005408046061,1
2.703612554865929,2.816343016887652,2.5530668566277983,3.6356753035182767,3.523733144136022,1.9680961908881915,0.9037115637277752,2.100242183061149,3.126618387086648,3.0245199729289336,0.5587676833006475,1.4800996376989717,1.1746180506436554,0.8154367130232655,1
1.3688559018768742,1.4334449615271774,2.5042682069901456,0.5277844121204518,-0.8242059759019098,0.2950673358466374,0.0854184922247472,2.2578809362314733,0.224887578699905,2.2103175199530294,0.3838877818418585,0.535161912558821,2.930620085775554,0.2511590915452517,2
1.239685903200514,0.9596402417610352,2.262632381489693,1.0916399388055114,2.8691187647991825,1.7075359553302842,-0.0367700659634876,1.037756986693166,0.893949077194173,2.4138863141767697,1.4411221055918355,2.4990913088597284,2.151593604590141,2.0991683018857468,1
1.2792980361279311,1.58212845099354,2.361820941079269,0.5042260024718906,1.2016897049830924,2.2698817786157828,0.2550014002556915,1.8700896034324763,0.287727608945223,2.0199508441850598,1.437959136404872,2.891436614010673,2.855683615819209,1.0129338805405703,1
0.8642317737145606,1.3799189053192868,2.8341895121490563,0.0958195958230896,0.942826736425156,1.6386936196682873,0.1616937740028575,1.2080068401171158,0.0659392669029242,2.2174921890924746,0.643507712133963,1.652767192850815,4.037255457896229,1.4220351561121305,1
1.3860785683670556,1.5237878817934054,2.384982618986996,2.562266839183644,2.890158038992677,2.01892745035955,0.5837997022894874,1.3246595174631557,1.030718554786924,2.5900763709736085,1.1576041858871189,1.5287737028523891,1.4206386449464816,1.492569858796882,1
3.6370810786337584,3.363781464770469,2.3953552788133563,2.0441637451365238,1.284781522051072,2.6060885341743725,0.5682484312473484,5.331836623052791,1.1822739218491616,2.5412549860128157,2.231417977252245,1.2931134239969415,1.6323390090897452,1.4220351561121305,1
0.9520673728144856,1.0706572472292526,2.27453736606313,1.2330813558074902,1.642449183340484,1.7451590922618407,0.0609807805871002,0.9211043093471262,0.5908383430696981,2.129128991242533,1.156602104057615,2.441230804832869,2.0472825004977104,1.4220351561121305,1
3.5768017459181234,3.564008563918504,2.51422831784614,4.027345233814432,3.444636125965541,2.463200663061972,1.0081272407249942,2.7875471468837616,3.747625744805085,2.958369841630392,2.7420665296394318,2.3691688162210447,1.0806796148411055,2.522376517994257,1
1.6030841661433406,2.436846110440174,2.4692015445089823,1.808124853097851,1.3114135147010653,3.423791393229371,0.1846504122079198,2.374533613577513,0.4947300615180352,2.567443323789656,1.0281266649499066,2.3061995273104854,1.7828853538123972,0.6179395455059606,1
0.9744568392517212,0.8769439009530772,2.719147284983963,0.9747574816688278,1.1140704491646138,2.7954049572448643,-0.039732212828657,1.9898950558419224,-0.203903215915206,2.677950045943399,0.2949067147443414,2.6039385729408013,2.5366327203458128,-0.1438352434893578,1
0.2407712467699956,0.0635744119104227,2.4798099466041243,-0.1765119813498525,1.6480419017969827,1.145190132044786,-0.0967535399831666,1.5863398477258934,-1.1095389459212597,2.142953353730733,1.556242785910143,2.9623737325563613,4.452154907451677,-0.891503091947726,1
1.39124536831411,1.683799637123872,2.304181956362332,1.7468184125452249,-0.2311114995865555,2.125392922953103,0.3601576139692027,1.3120484172095297,1.2266315902576213,1.8813967790735864,0.3957845353153469,0.7034705962043881,1.7382216509249426,0.8436505940971661,2
1.978538295629294,2.2700373955912445,2.287562126413276,1.679963466245254,2.111438573906869,1.388139537549624,0.2068665136966898,2.4911862909235527,1.15639861527756,1.9492813758416327,1.303832145746883,2.2342078430777947,1.7666257738723574,0.6461534265798613,1
4.293264671909668,3.982871194243743,2.2949880078798754,4.348339935164904,3.7559641200439646,1.800793305384036,1.372471305140822,2.6866583448547545,4.756762701097544,2.8166227419478327,2.373984301611786,2.013944223252581,0.9636727910913694,4.991091111960567,1
0.4767217776854801,0.6393335244534996,2.2528490773352843,0.3356787705074746,0.8903617109046689,1.577055714482546,-0.0226998683539333,0.8107571821278994,-0.0819196277919416,1.8568515473429348,0.3640313641681438,2.178831427113652,3.0255031570639304,0.58972566443206,2
4.785832933528854,5.4402525976607,2.291805487251333,3.155320240375221,3.036101358714641,2.41797284951659,0.2535203268231068,5.123753468867963,4.1912024288896825,2.454829880605737,2.903933614923626,2.9672950390957054,1.2091435704394298,0.2793729726191524,1
1.098460037981027,1.1380604291206704,2.445332639794913,0.5605296919408457,2.264306211717831,1.3120927714113717,0.1113372772949789,1.0692847373272307,0.7608760719687938,2.325057228720371,0.2133486519099231,1.5456467538444256,2.840265564544495,1.3091796318165274,1
0.4267760448639542,0.8251170846248023,2.3328246420192147,0.3465938637809391,0.9620017711331512,1.2976839104588604,-0.030845772233149,0.8958821088398743,0.0289745432292077,2.05040443981458,1.5111538527854729,2.971091475568914,3.0742448018830912,-0.6234712217456695,1
0.4612213778443169,1.2754156527229292,2.349915956505832,0.4101742820988705,0.4996703787292648,3.0827816840199445,0.0402457525309149,0.9683959352982232,-0.07822315542457,1.9074014889548088,1.0342436383925624,2.9861131779104357,2.9861078185007823,-0.2566907677849606,1
1.978538295629294,2.638206036174619,2.6418238208238183,3.0414394338887405,0.8666592374461747,1.8516245648553944,1.1295752621969368,1.5768815225356738,2.0953025965899585,2.479181030377406,1.1515964441130817,1.0069277313375615,1.3581439053159798,1.1540032859100735,1
1.3981344349101823,1.4453396406844865,2.517882323012244,0.7389005078513798,0.9572080124561524,1.1952208992410045,0.0543159501404692,1.07874306251745,1.1305233087059583,2.0699785371532067,1.406196466851702,2.612750055125532,2.664642784861364,2.310772409940002,1
1.9354816294038408,1.8152075211474763,2.4776293306179005,3.182971810001332,2.2581808534083327,2.766587235339842,0.2912876993540158,1.47283994544326,2.0287660939772687,2.6862178464911666,0.8976850558070583,1.55984823842939,1.2631507513330102,1.5207837398707826,1
3.5905798791102685,3.9032901265484137,2.4621292764455545,5.050180432648679,6.472161050416798,1.8696356410460329,0.5438107196097014,4.981878591014671,1.648029440137989,3.447937265181769,1.572741517074574,2.1442885421660653,0.8998793392785321,0.8295436535602158,1
0.8039524409989258,0.482153835589059,2.2389402834772096,0.5937297673143005,0.7007419232367155,1.367326738395997,-0.0760185119269813,0.9494792849177844,0.4392829760074605,1.986292850872099,-0.059079878828488,1.5796740733450332,2.6438616989051886,0.6602603671168117,2
1.6048064327923588,2.017417066821729,2.2189021906308306,0.9061743122672252,1.6272689475299875,2.072960678931466,0.0402457525309149,1.6872286497549005,1.1009515297669852,2.104840565851051,1.6041907392308377,2.0325514489299104,2.288916515973478,1.3938212750382295,1
-0.0485695502650511,0.3229917001984003,2.2128318272097216,-0.3156794205865263,0.1870107850183416,2.200639196816216,0.0506132665590076,0.8107571821278994,-0.8433929354705009,1.7601100994931584,0.4522763048032294,1.705448607614841,4.62619174738769,-0.8068614487260239,2
1.7925334975353353,1.7945334359454868,2.3499748920730275,2.427556396366968,2.2022536688433463,1.74635983067455,0.8540956037361889,1.394020568858098,1.773709500628625,2.395231719889717,1.0798454854394433,1.74313175483039,1.455535012710885,1.6759600857772363,1
2.128375494093872,2.077173669254877,2.476391683706801,3.0610866017809766,4.548265901381271,2.56246170517927,0.3268334617360477,1.9520617550810448,1.9881048979361808,3.150335534568623,1.4694700981999205,2.4902563918819536,1.2964267940678809,1.111682464299223,1
1.964760162437149,2.0958653079306484,2.360524358600974,1.8963551903916904,2.767384552876208,1.5582441460167675,0.0831968820758702,2.163297684329279,1.522349379647353,2.446552989568087,1.704213703264826,2.383510909564276,1.6874165108201975,0.6038326049690104,1
4.214040406054834,4.726571848222159,2.704531264319545,6.097938427790669,4.517905429760278,3.9124919272020353,0.1498451865421802,3.48746321096,4.908318068159781,3.521695227462638,4.8556138317606,4.030906556213182,0.8251058333931263,0.1806243888605,1
2.6571113553424395,1.5099107561098783,2.2209059999154683,0.3434102949095119,0.278891159660819,0.7205289800832814,0.0269160916376529,3.4906159860234065,1.3190433994419124,1.3525320768108902,1.082315070990826,1.7845644689330582,2.9862455175124034,1.111682464299223,2
0.8125637742440165,1.317613443066716,2.219727288571564,0.9552012728872036,1.219799459985088,3.0439578086756787,0.1787261184775812,0.9936181358054752,0.1768334379240736,2.0706712324822227,1.0693449976430829,2.779886999118874,2.243879924675996,1.534890680407733,1
3.147957350312608,3.319601227900464,2.321214335281754,4.646503899751712,4.003641651688904,3.214462663280392,0.1728018247472425,2.9388803499272727,2.978759492391782,3.021016043603879,2.4538516481841035,2.8146407972038614,0.923564619818222,1.2668588102056764,1
1.8321456304627528,1.950013884930312,2.494425967268542,2.114475137639758,2.084540261330375,2.457997463273565,-0.044175433126411,1.6430897988672095,1.6147611888316442,2.4498019306519487,1.8207259000572784,3.389355661827071,1.6428643165612131,1.492569858796882,1
-0.8270340756212483,-0.59686348796683,2.1968602884998134,-0.962944451702978,0.6730446508807222,1.0991618262242646,-0.0545429471545036,-0.0657142854991018,-1.438524986617336,1.8780987493443613,0.9698349475313046,1.6456898853513773,10.072226855713094,-0.9902516757063784,2
4.4672136034604994,5.275709535984592,2.734175854618748,4.605754218197444,0.751342709271703,2.557658751528433,1.2176991314357244,4.713892710625121,3.8104657750504023,2.9659626733044138,1.1904734197354276,0.6188475585207146,1.0339646220450185,0.9565061183927688,1
1.568638833162978,1.736192866745352,2.3807981937161338,0.7936578924399273,1.4626832329530282,1.6543032190335076,-0.0612077776011346,2.689811119918161,0.2064052168630467,2.2188812159464595,0.972033828512632,2.223779360172994,2.509345240447307,0.0254480429540462,1
3.320184015214421,3.0587679063794737,3.076296822187071,2.853699829585149,1.9710879726414032,3.101593252485723,-0.0545429471545036,2.806463797264201,2.904830045044349,4.066681004482247,3.260674746226844,4.864950840666779,1.5703263476175582,3.5521831771916323,1
1.7322541648197007,1.3688738461017858,2.298936690881956,1.6043764453265117,2.404390493056797,3.2168641401058107,0.0772725883455315,1.9299923296371997,1.0861656402974986,2.590747249126907,1.2548013741459672,2.6117657938176637,1.815166569257744,1.4079282155751798,1
1.7787553643431904,2.04035680519654,2.4451558330933274,2.758283722552946,1.3721344579430503,1.8480223496172663,0.928149275365422,1.3782566935410656,1.6776012190769622,2.5367183770371544,1.961212073510078,1.2454001853583485,1.377137253229864,2.000419718127094,1
1.2345191032534597,1.858821344724276,2.464015214595802,1.573996102382035,1.9481844589624089,2.51323143025819,0.0572780970056385,1.6525481240574291,0.6278030667434145,2.4447244375283037,0.5767529149988914,2.4536981147325405,1.9157174054181667,0.3216937942300034,1
1.008902172232084,0.8548537825180748,2.2641057706695737,1.4393766186759716,2.4810906318887778,2.6493151170319056,0.2461149596601834,0.9683959352982232,0.6056242325391846,2.334175899121103,0.4262554216570245,2.581019345343285,1.8985373079059435,1.619532323629435,1
0.8711208403106332,1.3241271959385756,2.46083269396726,0.8209456256235889,1.295434319111069,1.1760090846376563,-0.041953822977534,1.3467289429070008,0.2803346642104797,2.1439323994910358,0.6847782860599569,2.6787893019249203,2.5329792634826416,0.0395549834909966,1
2.257545492770232,2.7271329232078343,2.196388803962252,3.2904854787449582,2.3979988148207982,1.6426960810439848,0.1402182092303799,1.6683119993744615,2.520396918837698,2.147115434523252,0.0726392659169024,1.1257655668661986,1.1443978998047653,1.4079282155751798,1
2.701890288216911,2.6345243497687854,3.225462742758204,2.182512552377688,1.9495160585949085,3.4189884395785337,0.3201686312894168,2.1317699336952143,2.3466627175712302,3.288761423772758,1.8855905144049452,4.0255868581920815,1.9182768138801265,3.6368248204133344,1
-0.1054043496826496,0.3994574947811011,2.31013444864905,-0.2826612634342959,0.6591960147027256,1.4733919648519809,0.0158080408932679,0.5017852259140644,-0.580943397387114,1.881373598324387,1.6839678509464704,3.1095911024618825,4.6240908416209,-0.891503091947726,2
2.1852102935114703,1.237749168724784,2.1574323940462032,1.2982990381164414,3.626798955691497,1.9873080054915395,0.1720612880309502,1.0409097617565723,2.6091122556546176,2.120566658822586,2.3388212027224813,3.4707681328636486,1.935310322476098,3.284151306989576,1
0.3509963123071563,0.6356518380476658,2.174936257503187,0.5324233267616743,0.7468152705212041,2.237461841472633,0.0535754134241769,0.8769654584594354,-0.255653829058409,1.814393050775116,0.4293803972201204,1.8940986916230305,2.674882995319813,-0.0733005408046061,2
2.7501137543894187,2.968991399406451,2.290037420235476,2.2525510675490854,1.4171425255215393,3.1212053132266404,0.0024783800000059,3.5757409127353816,1.5371352691168396,2.699754949499092,1.489179290581149,3.2504576434523456,1.4986697624921397,0.6602603671168117,1
2.0853188278684183,2.2436991774572035,2.2496076211395466,1.893535457962712,0.9074061862006646,2.659721516608719,0.1350344522163335,1.3814094686044722,2.2394650189174525,2.1065732132225787,0.9765930633767234,2.427615190074017,1.638493007834434,2.353093231550853,1
2.6984457549188745,2.403144519494465,2.413271691240707,1.747728003651347,1.337512867498059,3.290909675556214,-0.0404727495449493,2.1286171586318074,2.634987562226219,2.4660870887512325,1.1303960019950563,2.762498382679859,1.7894457481282824,2.522376517994257,1
0.7075055086539103,1.143158148759517,2.3337676110943386,0.4659322169041522,1.069328701512625,1.4609843345873184,0.0269160916376529,1.182784639609864,-0.0227760699139953,2.069060397675115,1.772777946736584,3.1319947646124207,2.8891448580906745,0.58972566443206,1
0.8659540403635787,1.3079844170822277,2.7821494063156664,0.5756289043024717,1.0999554930601174,1.9604915142743664,0.1550289435562265,1.876395153559289,-0.3961197790185316,2.530185496483385,0.897528332108605,2.364809944714769,3.06914011348756,0.2088382699344007,1
